# x
5.583007812500000000e+00 2.000000000000000000e+00 2.540942430496215820e+00
8.000000000000000000e+00 -1.083007812500000000e+00 1.314196777343750000e+01
1.000000000000000000e+00 1.083007812500000000e+00 6.923217773437500000e+00
6.166992187500000000e+00 -2.000000000000000000e+00 1.843276405334472656e+01
2.833007812500000000e+00 2.000000000000000000e+00 9.022046089172363281e+00
8.000000000000000000e+00 1.666992187500000000e+00 1.121561241149902344e+01
1.000000000000000000e+00 -1.666992187500000000e+00 4.882690310478210449e-01
1.182617187500000000e+00 -2.000000000000000000e+00 8.060082435607910156e+00
7.817382812500000000e+00 2.000000000000000000e+00 1.132006835937500000e+01
6.682617187500000000e+00 -2.000000000000000000e+00 1.936071777343750000e+01
2.317382812500000000e+00 2.000000000000000000e+00 1.598413109779357910e+00
3.932617187500000000e+00 -2.000000000000000000e+00 1.275329589843750000e+01
5.067382812500000000e+00 2.000000000000000000e+00 1.461406230926513672e+01
8.000000000000000000e+00 -5.673828125000000000e-01 1.841818809509277344e+01
1.000000000000000000e+00 5.673828125000000000e-01 1.968622970581054688e+01
2.557617187500000000e+00 -2.000000000000000000e+00 1.753153038024902344e+01
6.442382812500000000e+00 2.000000000000000000e+00 1.129334735870361328e+01
8.000000000000000000e+00 -1.942382812500000000e+00 1.520192813873291016e+01
1.000000000000000000e+00 1.942382812500000000e+00 1.716229248046875000e+01
5.307617187500000000e+00 -2.000000000000000000e+00 1.448774433135986328e+01
3.692382812500000000e+00 2.000000000000000000e+00 1.894775390625000000e+01
8.000000000000000000e+00 8.076171875000000000e-01 1.896232795715332031e+01
1.000000000000000000e+00 -8.076171875000000000e-01 1.412336444854736328e+01
1.870117187500000000e+00 -2.000000000000000000e+00 8.647949099540710449e-01
7.129882812500000000e+00 2.000000000000000000e+00 4.102917194366455078e+00
7.370117187500000000e+00 -2.000000000000000000e+00 7.627685666084289551e-01
1.629882812500000000e+00 2.000000000000000000e+00 2.380615234375000000e+00
4.620117187500000000e+00 -2.000000000000000000e+00 1.972995567321777344e+01
4.379882812500000000e+00 2.000000000000000000e+00 5.485131740570068359e+00
8.000000000000000000e+00 1.201171875000000000e-01 1.823356819152832031e+01
1.000000000000000000e+00 -1.201171875000000000e-01 1.789348030090332031e+01
3.245117187500000000e+00 -2.000000000000000000e+00 9.602623939514160156e+00
5.754882812500000000e+00 2.000000000000000000e+00 9.862548708915710449e-01
8.000000000000000000e+00 -1.254882812500000000e+00 4.688354432582855225e-01
1.000000000000000000e+00 1.254882812500000000e+00 1.699953651428222656e+01
5.995117187500000000e+00 -2.000000000000000000e+00 9.600194931030273438e+00
3.004882812500000000e+00 2.000000000000000000e+00 1.004959678649902344e+01
8.000000000000000000e+00 1.495117187500000000e+00 1.619304084777832031e+01
1.000000000000000000e+00 -1.495117187500000000e+00 1.143181133270263672e+01
1.526367187500000000e+00 -2.000000000000000000e+00 1.325371074676513672e+01
7.473632812500000000e+00 2.000000000000000000e+00 1.527966308593750000e+01
7.026367187500000000e+00 -2.000000000000000000e+00 6.772607326507568359e+00
1.973632812500000000e+00 2.000000000000000000e+00 1.646997094154357910e+00
4.276367187500000000e+00 -2.000000000000000000e+00 8.817993164062500000e+00
4.723632812500000000e+00 2.000000000000000000e+00 9.070630073547363281e+00
8.000000000000000000e+00 -2.236328125000000000e-01 1.191279315948486328e+01
1.000000000000000000e+00 2.236328125000000000e-01 1.698981857299804688e+01
2.901367187500000000e+00 -2.000000000000000000e+00 1.511933517456054688e+01
6.098632812500000000e+00 2.000000000000000000e+00 1.223830509185791016e+01
8.000000000000000000e+00 -1.598632812500000000e+00 4.503735065460205078e+00
1.000000000000000000e+00 1.598632812500000000e+00 1.124719238281250000e+01
5.651367187500000000e+00 -2.000000000000000000e+00 1.681005835533142090e+00
3.348632812500000000e+00 2.000000000000000000e+00 5.902954101562500000e+00
8.000000000000000000e+00 1.151367187500000000e+00 9.959716349840164185e-02
1.000000000000000000e+00 -1.151367187500000000e+00 6.500536918640136719e+00
2.213867187500000000e+00 -2.000000000000000000e+00 1.206826114654541016e+01
6.786132812500000000e+00 2.000000000000000000e+00 1.367639160156250000e+01
7.713867187500000000e+00 -2.000000000000000000e+00 1.860766601562500000e+01
1.286132812500000000e+00 2.000000000000000000e+00 7.214721441268920898e-01
4.963867187500000000e+00 -2.000000000000000000e+00 9.847973823547363281e+00
4.036132812500000000e+00 2.000000000000000000e+00 5.016296386718750000e+00
8.000000000000000000e+00 4.638671875000000000e-01 1.229660606384277344e+01
1.000000000000000000e+00 -4.638671875000000000e-01 1.375898456573486328e+01
3.588867187500000000e+00 -2.000000000000000000e+00 1.405534648895263672e+01
5.411132812500000000e+00 2.000000000000000000e+00 7.251159667968750000e+00
8.000000000000000000e+00 -9.111328125000000000e-01 5.805786132812500000e+00
1.000000000000000000e+00 9.111328125000000000e-01 4.294824123382568359e+00
6.338867187500000000e+00 -2.000000000000000000e+00 1.613231086730957031e+01
2.661132812500000000e+00 2.000000000000000000e+00 8.749975204467773438e+00
8.000000000000000000e+00 1.838867187500000000e+00 1.368610858917236328e+01
1.000000000000000000e+00 -1.838867187500000000e+00 3.034069776535034180e+00
1.096679687500000000e+00 -2.000000000000000000e+00 4.938561916351318359e+00
7.903320312500000000e+00 2.000000000000000000e+00 1.764813232421875000e+01
6.596679687500000000e+00 -2.000000000000000000e+00 1.665944862365722656e+01
2.403320312500000000e+00 2.000000000000000000e+00 2.295593261718750000e+00
3.846679687500000000e+00 -2.000000000000000000e+00 1.161157226562500000e+01
5.153320312500000000e+00 2.000000000000000000e+00 1.248608398437500000e+01
8.000000000000000000e+00 -6.533203125000000000e-01 4.328833103179931641e+00
1.000000000000000000e+00 6.533203125000000000e-01 1.119617938995361328e+01
2.471679687500000000e+00 -2.000000000000000000e+00 1.608615684509277344e+01
6.528320312500000000e+00 2.000000000000000000e+00 9.124072074890136719e+00
7.971679687500000000e+00 -2.000000000000000000e+00 7.239013314247131348e-01
1.028320312500000000e+00 2.000000000000000000e+00 1.439057636260986328e+01
5.221679687500000000e+00 -2.000000000000000000e+00 2.506933450698852539e+00
3.778320312500000000e+00 2.000000000000000000e+00 1.506103426218032837e-01
8.000000000000000000e+00 7.216796875000000000e-01 1.557602500915527344e+01
1.000000000000000000e+00 -7.216796875000000000e-01 1.745136642456054688e+01
1.784179687500000000e+00 -2.000000000000000000e+00 1.265612721443176270e+00
7.215820312500000000e+00 2.000000000000000000e+00 7.581530570983886719e+00
7.284179687500000000e+00 -2.000000000000000000e+00 6.111865043640136719e+00
1.715820312500000000e+00 2.000000000000000000e+00 3.862426757812500000e+00
4.534179687500000000e+00 -2.000000000000000000e+00 1.026579570770263672e+01
4.465820312500000000e+00 2.000000000000000000e+00 2.346606492996215820e+00
8.000000000000000000e+00 3.417968750000000000e-02 1.849592208862304688e+01
1.000000000000000000e+00 -3.417968750000000000e-02 7.076257228851318359e+00
3.159179687500000000e+00 -2.000000000000000000e+00 1.063989281654357910e+00
5.840820312500000000e+00 2.000000000000000000e+00 6.048706054687500000e+00
8.000000000000000000e+00 -1.340820312500000000e+00 1.828215217590332031e+01
1.000000000000000000e+00 1.340820312500000000e+00 7.992065429687500000e+00
5.909179687500000000e+00 -2.000000000000000000e+00 5.421972751617431641e+00
3.090820312500000000e+00 2.000000000000000000e+00 1.040668964385986328e+01
8.000000000000000000e+00 1.409179687500000000e+00 1.616389083862304688e+01
1.000000000000000000e+00 -1.409179687500000000e+00 1.682949256896972656e+01
1.440429687500000000e+00 -2.000000000000000000e+00 3.332861185073852539e+00
7.559570312500000000e+00 2.000000000000000000e+00 1.074191856384277344e+01
6.940429687500000000e+00 -2.000000000000000000e+00 1.146582031250000000e+01
2.059570312500000000e+00 2.000000000000000000e+00 6.136157035827636719e+00
4.190429687500000000e+00 -2.000000000000000000e+00 1.062531757354736328e+01
4.809570312500000000e+00 2.000000000000000000e+00 7.083544731140136719e+00
8.000000000000000000e+00 -3.095703125000000000e-01 1.031437969207763672e+01
1.000000000000000000e+00 3.095703125000000000e-01 1.452661156654357910e+00
2.815429687500000000e+00 -2.000000000000000000e+00 3.075366258621215820e+00
6.184570312500000000e+00 2.000000000000000000e+00 1.075649356842041016e+01
8.000000000000000000e+00 -1.684570312500000000e+00 8.009069442749023438e+00
1.000000000000000000e+00 1.684570312500000000e+00 1.246179199218750000e+01
5.565429687500000000e+00 -2.000000000000000000e+00 1.816069221496582031e+01
3.434570312500000000e+00 2.000000000000000000e+00 1.332172870635986328e+01
8.000000000000000000e+00 1.065429687500000000e+00 4.678637504577636719e+00
1.000000000000000000e+00 -1.065429687500000000e+00 1.983198165893554688e+01
2.127929687500000000e+00 -2.000000000000000000e+00 1.013947772979736328e+01
6.872070312500000000e+00 2.000000000000000000e+00 1.212170410156250000e+01
7.627929687500000000e+00 -2.000000000000000000e+00 1.878742599487304688e+01
1.372070312500000000e+00 2.000000000000000000e+00 4.241381645202636719e+00
4.877929687500000000e+00 -2.000000000000000000e+00 1.631936073303222656e+01
4.122070312500000000e+00 2.000000000000000000e+00 3.216259717941284180e+00
8.000000000000000000e+00 3.779296875000000000e-01 1.372983360290527344e+01
1.000000000000000000e+00 -3.779296875000000000e-01 3.906152248382568359e+00
3.502929687500000000e+00 -2.000000000000000000e+00 4.289965629577636719e+00
5.497070312500000000e+00 2.000000000000000000e+00 6.311059474945068359e+00
8.000000000000000000e+00 -9.970703125000000000e-01 1.935099983215332031e+01
1.000000000000000000e+00 9.970703125000000000e-01 9.862548828125000000e+00
6.252929687500000000e+00 -2.000000000000000000e+00 8.973462104797363281e+00
2.747070312500000000e+00 2.000000000000000000e+00 1.377355957031250000e+01
8.000000000000000000e+00 1.752929687500000000e+00 7.355615139007568359e+00
1.000000000000000000e+00 -1.752929687500000000e+00 3.753112792968750000e+00
1.268554687500000000e+00 -2.000000000000000000e+00 7.253588676452636719e+00
7.731445312500000000e+00 2.000000000000000000e+00 5.494848728179931641e+00
6.768554687500000000e+00 -2.000000000000000000e+00 8.808276176452636719e+00
2.231445312500000000e+00 2.000000000000000000e+00 1.026336669921875000e+01
4.018554687500000000e+00 -2.000000000000000000e+00 1.875584602355957031e+01
4.981445312500000000e+00 2.000000000000000000e+00 1.829187035560607910e+00
8.000000000000000000e+00 -4.814453125000000000e-01 3.422741651535034180e+00
1.000000000000000000e+00 4.814453125000000000e-01 1.725217247009277344e+01
2.643554687500000000e+00 -2.000000000000000000e+00 6.612280368804931641e+00
6.356445312500000000e+00 2.000000000000000000e+00 9.619628787040710449e-01
8.000000000000000000e+00 -1.856445312500000000e+00 1.587724590301513672e+01
1.000000000000000000e+00 1.856445312500000000e+00 1.072248554229736328e+01
5.393554687500000000e+00 -2.000000000000000000e+00 1.537683105468750000e+01
3.606445312500000000e+00 2.000000000000000000e+00 1.928784179687500000e+01
8.000000000000000000e+00 8.935546875000000000e-01 4.530456542968750000e+00
1.000000000000000000e+00 -8.935546875000000000e-01 1.437114238739013672e+01
1.956054687500000000e+00 -2.000000000000000000e+00 1.132006764411926270e+00
7.043945312500000000e+00 2.000000000000000000e+00 1.397275352478027344e+01
7.456054687500000000e+00 -2.000000000000000000e+00 1.754853439331054688e+01
1.543945312500000000e+00 2.000000000000000000e+00 1.112087345123291016e+01
4.706054687500000000e+00 -2.000000000000000000e+00 1.174760723114013672e+01
4.293945312500000000e+00 2.000000000000000000e+00 1.874370002746582031e+01
8.000000000000000000e+00 2.060546875000000000e-01 1.701411056518554688e+01
1.000000000000000000e+00 -2.060546875000000000e-01 7.297314167022705078e+00
3.331054687500000000e+00 -2.000000000000000000e+00 2.686694383621215820e+00
5.668945312500000000e+00 2.000000000000000000e+00 1.242778301239013672e+01
8.000000000000000000e+00 -1.168945312500000000e+00 3.245410203933715820e+00
1.000000000000000000e+00 1.168945312500000000e+00 1.753396034240722656e+01
6.081054687500000000e+00 -2.000000000000000000e+00 1.007145977020263672e+01
2.918945312500000000e+00 2.000000000000000000e+00 6.189599514007568359e+00
8.000000000000000000e+00 1.581054687500000000e+00 6.415514945983886719e+00
1.000000000000000000e+00 -1.581054687500000000e+00 2.793579101562500000e+00
1.612304687500000000e+00 -2.000000000000000000e+00 1.350634694099426270e+00
7.387695312500000000e+00 2.000000000000000000e+00 2.647827148437500000e+00
7.112304687500000000e+00 -2.000000000000000000e+00 1.973967170715332031e+01
1.887695312500000000e+00 2.000000000000000000e+00 1.135893535614013672e+01
4.362304687500000000e+00 -2.000000000000000000e+00 1.964736366271972656e+01
4.637695312500000000e+00 2.000000000000000000e+00 1.571205997467041016e+01
8.000000000000000000e+00 -1.376953125000000000e-01 5.684326171875000000e+00
1.000000000000000000e+00 1.376953125000000000e-01 1.126176738739013672e+01
2.987304687500000000e+00 -2.000000000000000000e+00 1.850078010559082031e+01
6.012695312500000000e+00 2.000000000000000000e+00 6.826049685478210449e-01
8.000000000000000000e+00 -1.512695312500000000e+00 1.514362716674804688e+01
1.000000000000000000e+00 1.512695312500000000e+00 1.655256271362304688e+01
5.737304687500000000e+00 -2.000000000000000000e+00 1.414765644073486328e+01
3.262695312500000000e+00 2.000000000000000000e+00 5.732910037040710449e-01
8.000000000000000000e+00 1.237304687500000000e+00 1.837932014465332031e+01
1.000000000000000000e+00 -1.237304687500000000e+00 3.959594726562500000e+00
2.299804687500000000e+00 -2.000000000000000000e+00 1.980283164978027344e+01
6.700195312500000000e+00 2.000000000000000000e+00 2.259155273437500000e+00
7.799804687500000000e+00 -2.000000000000000000e+00 3.988744974136352539e+00
1.200195312500000000e+00 2.000000000000000000e+00 1.543513107299804688e+01
5.049804687500000000e+00 -2.000000000000000000e+00 2.817871093750000000e+00
3.950195312500000000e+00 2.000000000000000000e+00 8.477905273437500000e+00
8.000000000000000000e+00 5.498046875000000000e-01 1.592097091674804688e+01
1.000000000000000000e+00 -5.498046875000000000e-01 1.795178222656250000e+01
3.674804687500000000e+00 -2.000000000000000000e+00 7.059252738952636719e+00
5.325195312500000000e+00 2.000000000000000000e+00 1.637280225753784180e+00
8.000000000000000000e+00 -8.251953125000000000e-01 4.627624511718750000e+00
1.000000000000000000e+00 8.251953125000000000e-01 2.628393411636352539e+00
6.424804687500000000e+00 -2.000000000000000000e+00 1.771857833862304688e+01
2.575195312500000000e+00 2.000000000000000000e+00 6.830908298492431641e+00
8.000000000000000000e+00 1.924804687500000000e+00 6.427660942077636719e+00
1.000000000000000000e+00 -1.924804687500000000e+00 1.578493595123291016e+01
1.053710937500000000e+00 -2.000000000000000000e+00 1.549829125404357910e+00
7.946289062500000000e+00 2.000000000000000000e+00 1.382214355468750000e+01
6.553710937500000000e+00 -2.000000000000000000e+00 1.341160869598388672e+01
2.446289062500000000e+00 2.000000000000000000e+00 1.593797588348388672e+01
3.803710937500000000e+00 -2.000000000000000000e+00 1.004716777801513672e+01
5.196289062500000000e+00 2.000000000000000000e+00 1.743193244934082031e+01
8.000000000000000000e+00 -6.962890625000000000e-01 6.551550388336181641e+00
1.000000000000000000e+00 6.962890625000000000e-01 1.068847656250000000e+01
2.428710937500000000e+00 -2.000000000000000000e+00 1.021721172332763672e+01
6.571289062500000000e+00 2.000000000000000000e+00 1.403348350524902344e+01
7.928710937500000000e+00 -2.000000000000000000e+00 7.639831542968750000e+00
1.071289062500000000e+00 2.000000000000000000e+00 1.559545898437500000e+01
5.178710937500000000e+00 -2.000000000000000000e+00 1.637766075134277344e+01
3.821289062500000000e+00 2.000000000000000000e+00 8.132958412170410156e+00
8.000000000000000000e+00 6.787109375000000000e-01 1.603271514177322388e-01
1.000000000000000000e+00 -6.787109375000000000e-01 1.116459941864013672e+01
1.741210937500000000e+00 -2.000000000000000000e+00 1.376870059967041016e+01
7.258789062500000000e+00 2.000000000000000000e+00 8.910302162170410156e+00
7.241210937500000000e+00 -2.000000000000000000e+00 1.840847206115722656e+01
1.758789062500000000e+00 2.000000000000000000e+00 9.046338081359863281e+00
4.491210937500000000e+00 -2.000000000000000000e+00 1.390959453582763672e+01
4.508789062500000000e+00 2.000000000000000000e+00 9.114355087280273438e+00
8.000000000000000000e+00 -8.789062500000000000e-03 1.098483848571777344e+01
1.000000000000000000e+00 8.789062500000000000e-03 1.909350585937500000e+01
3.116210937500000000e+00 -2.000000000000000000e+00 9.031762123107910156e+00
5.883789062500000000e+00 2.000000000000000000e+00 1.523836612701416016e+01
8.000000000000000000e+00 -1.383789062500000000e+00 1.519221115112304688e+01
1.000000000000000000e+00 1.383789062500000000e+00 3.556347608566284180e+00
5.866210937500000000e+00 -2.000000000000000000e+00 1.371040058135986328e+01
3.133789062500000000e+00 2.000000000000000000e+00 8.113525509834289551e-01
8.000000000000000000e+00 1.366210937500000000e+00 3.347436428070068359e+00
1.000000000000000000e+00 -1.366210937500000000e+00 1.214599609375000000e+00
1.397460937500000000e+00 -2.000000000000000000e+00 2.390331983566284180e+00
7.602539062500000000e+00 2.000000000000000000e+00 5.315087795257568359e+00
6.897460937500000000e+00 -2.000000000000000000e+00 7.185571193695068359e+00
2.102539062500000000e+00 2.000000000000000000e+00 7.511083602905273438e+00
4.147460937500000000e+00 -2.000000000000000000e+00 1.854207801818847656e+01
4.852539062500000000e+00 2.000000000000000000e+00 5.072167873382568359e+00
8.000000000000000000e+00 -3.525390625000000000e-01 8.531347274780273438e+00
1.000000000000000000e+00 3.525390625000000000e-01 7.270593166351318359e+00
2.772460937500000000e+00 -2.000000000000000000e+00 1.251766300201416016e+01
6.227539062500000000e+00 2.000000000000000000e+00 1.156298756599426270e+00
8.000000000000000000e+00 -1.727539062500000000e+00 1.662543869018554688e+01
1.000000000000000000e+00 1.727539062500000000e+00 9.721654891967773438e+00
5.522460937500000000e+00 -2.000000000000000000e+00 1.078564405441284180e+00
3.477539062500000000e+00 2.000000000000000000e+00 1.617846608161926270e+00
8.000000000000000000e+00 1.022460937500000000e+00 1.426911640167236328e+01
1.000000000000000000e+00 -1.022460937500000000e+00 7.248730182647705078e+00
2.084960937500000000e+00 -2.000000000000000000e+00 1.884572792053222656e+01
6.915039062500000000e+00 2.000000000000000000e+00 1.726188850402832031e+01
7.584960937500000000e+00 -2.000000000000000000e+00 1.225288105010986328e+01
1.415039062500000000e+00 2.000000000000000000e+00 3.658374071121215820e+00
4.834960937500000000e+00 -2.000000000000000000e+00 7.389624118804931641e+00
4.165039062500000000e+00 2.000000000000000000e+00 1.177918720245361328e+01
8.000000000000000000e+00 3.349609375000000000e-01 3.391162157058715820e+00
1.000000000000000000e+00 -3.349609375000000000e-01 8.553210258483886719e+00
3.459960937500000000e+00 -2.000000000000000000e+00 1.400676250457763672e+01
5.540039062500000000e+00 2.000000000000000000e+00 1.385129356384277344e+01
8.000000000000000000e+00 -1.040039062500000000e+00 1.479868125915527344e+01
1.000000000000000000e+00 1.040039062500000000e+00 8.497338294982910156e+00
6.209960937500000000e+00 -2.000000000000000000e+00 2.412194728851318359e+00
2.790039062500000000e+00 2.000000000000000000e+00 1.881414794921875000e+01
8.000000000000000000e+00 1.709960937500000000e+00 1.294520282745361328e+01
1.000000000000000000e+00 -1.709960937500000000e+00 1.271442890167236328e+01
1.225585937500000000e+00 -2.000000000000000000e+00 1.331201195716857910e+00
7.774414062500000000e+00 2.000000000000000000e+00 1.244235801696777344e+01
6.725585937500000000e+00 -2.000000000000000000e+00 1.566833496093750000e+01
2.274414062500000000e+00 2.000000000000000000e+00 1.258810997009277344e+01
3.975585937500000000e+00 -2.000000000000000000e+00 1.333387470245361328e+01
5.024414062500000000e+00 2.000000000000000000e+00 1.787890553474426270e+00
8.000000000000000000e+00 -5.244140625000000000e-01 1.178647422790527344e+01
1.000000000000000000e+00 5.244140625000000000e-01 1.090710401535034180e+00
2.600585937500000000e+00 -2.000000000000000000e+00 1.526994609832763672e+01
6.399414062500000000e+00 2.000000000000000000e+00 1.264155292510986328e+01
8.000000000000000000e+00 -1.899414062500000000e+00 4.955566406250000000e+00
1.000000000000000000e+00 1.899414062500000000e+00 1.048442363739013672e+01
5.350585937500000000e+00 -2.000000000000000000e+00 3.206543028354644775e-01
3.649414062500000000e+00 2.000000000000000000e+00 4.608191013336181641e+00
8.000000000000000000e+00 8.505859375000000000e-01 2.983056545257568359e+00
1.000000000000000000e+00 -8.505859375000000000e-01 1.745622444152832031e+01
1.913085937500000000e+00 -2.000000000000000000e+00 7.438208103179931641e+00
7.086914062500000000e+00 2.000000000000000000e+00 3.133666813373565674e-01
7.413085937500000000e+00 -2.000000000000000000e+00 1.073706054687500000e+01
1.586914062500000000e+00 2.000000000000000000e+00 1.315168476104736328e+01
4.663085937500000000e+00 -2.000000000000000000e+00 1.491042423248291016e+01
4.336914062500000000e+00 2.000000000000000000e+00 1.127391338348388672e+01
8.000000000000000000e+00 1.630859375000000000e-01 1.403105449676513672e+01
1.000000000000000000e+00 -1.630859375000000000e-01 7.627685546875000000e+00
3.288085937500000000e+00 -2.000000000000000000e+00 1.628778076171875000e+01
5.711914062500000000e+00 2.000000000000000000e+00 9.925707817077636719e+00
8.000000000000000000e+00 -1.211914062500000000e+00 4.202514648437500000e+00
1.000000000000000000e+00 1.211914062500000000e+00 1.800522422790527344e+01
6.038085937500000000e+00 -2.000000000000000000e+00 1.970080566406250000e+01
2.961914062500000000e+00 2.000000000000000000e+00 1.357436466217041016e+01
8.000000000000000000e+00 1.538085937500000000e+00 1.895261192321777344e+01
1.000000000000000000e+00 -1.538085937500000000e+00 1.758254432678222656e+01
1.569335937500000000e+00 -2.000000000000000000e+00 5.113464355468750000e+00
7.430664062500000000e+00 2.000000000000000000e+00 1.837446212768554688e+01
7.069335937500000000e+00 -2.000000000000000000e+00 8.186401128768920898e-01
1.930664062500000000e+00 2.000000000000000000e+00 9.284399032592773438e+00
4.319335937500000000e+00 -2.000000000000000000e+00 8.788842201232910156e+00
4.680664062500000000e+00 2.000000000000000000e+00 1.055244159698486328e+01
8.000000000000000000e+00 -1.806640625000000000e-01 3.791979789733886719e+00
1.000000000000000000e+00 1.806640625000000000e-01 1.783518028259277344e+01
2.944335937500000000e+00 -2.000000000000000000e+00 1.618332481384277344e+01
6.055664062500000000e+00 2.000000000000000000e+00 1.070305156707763672e+01
8.000000000000000000e+00 -1.555664062500000000e+00 1.404077172279357910e+00
1.000000000000000000e+00 1.555664062500000000e+00 6.072998046875000000e+00
5.694335937500000000e+00 -2.000000000000000000e+00 9.537035942077636719e+00
3.305664062500000000e+00 2.000000000000000000e+00 8.482763290405273438e+00
8.000000000000000000e+00 1.194335937500000000e+00 1.612988233566284180e+00
1.000000000000000000e+00 -1.194335937500000000e+00 9.556469917297363281e+00
2.256835937500000000e+00 -2.000000000000000000e+00 1.047470664978027344e+01
6.743164062500000000e+00 2.000000000000000000e+00 1.626834678649902344e+01
7.756835937500000000e+00 -2.000000000000000000e+00 2.579809427261352539e+00
1.243164062500000000e+00 2.000000000000000000e+00 1.799064826965332031e+01
5.006835937500000000e+00 -2.000000000000000000e+00 1.152412128448486328e+01
3.993164062500000000e+00 2.000000000000000000e+00 3.687524318695068359e+00
8.000000000000000000e+00 5.068359375000000000e-01 1.749023437500000000e+00
1.000000000000000000e+00 -5.068359375000000000e-01 1.276301288604736328e+01
3.631835937500000000e+00 -2.000000000000000000e+00 1.480354022979736328e+01
5.368164062500000000e+00 2.000000000000000000e+00 1.006174278259277344e+01
8.000000000000000000e+00 -8.681640625000000000e-01 1.561975097656250000e+01
1.000000000000000000e+00 8.681640625000000000e-01 1.413793945312500000e+01
6.381835937500000000e+00 -2.000000000000000000e+00 1.782303428649902344e+01
2.618164062500000000e+00 2.000000000000000000e+00 1.504645919799804688e+01
8.000000000000000000e+00 1.881835937500000000e+00 1.804895019531250000e+01
1.000000000000000000e+00 -1.881835937500000000e+00 7.173425197601318359e+00
1.139648437500000000e+00 -2.000000000000000000e+00 1.106743144989013672e+01
7.860351562500000000e+00 2.000000000000000000e+00 4.906982421875000000e+00
6.639648437500000000e+00 -2.000000000000000000e+00 1.255410099029541016e+01
2.360351562500000000e+00 2.000000000000000000e+00 1.817041039466857910e+00
3.889648437500000000e+00 -2.000000000000000000e+00 1.163100528717041016e+01
5.110351562500000000e+00 2.000000000000000000e+00 5.832507133483886719e+00
8.000000000000000000e+00 -6.103515625000000000e-01 1.610559082031250000e+01
1.000000000000000000e+00 6.103515625000000000e-01 1.749023437500000000e+01
2.514648437500000000e+00 -2.000000000000000000e+00 1.207797813415527344e+01
6.485351562500000000e+00 2.000000000000000000e+00 1.094111347198486328e+01
8.000000000000000000e+00 -1.985351562500000000e+00 7.593676567077636719e+00
1.000000000000000000e+00 1.985351562500000000e+00 1.934614181518554688e+01
5.264648437500000000e+00 -2.000000000000000000e+00 1.776716232299804688e+01
3.735351562500000000e+00 2.000000000000000000e+00 6.962084770202636719e+00
8.000000000000000000e+00 7.646484375000000000e-01 1.324885272979736328e+01
1.000000000000000000e+00 -7.646484375000000000e-01 1.064960956573486328e+01
1.827148437500000000e+00 -2.000000000000000000e+00 1.007631778717041016e+01
7.172851562500000000e+00 2.000000000000000000e+00 7.025244235992431641e+00
7.327148437500000000e+00 -2.000000000000000000e+00 1.778659629821777344e+01
1.672851562500000000e+00 2.000000000000000000e+00 1.298406982421875000e+01
4.577148437500000000e+00 -2.000000000000000000e+00 8.385595321655273438e+00
4.422851562500000000e+00 2.000000000000000000e+00 1.978825569152832031e+01
8.000000000000000000e+00 7.714843750000000000e-02 2.740136623382568359e+00
1.000000000000000000e+00 -7.714843750000000000e-02 1.683920860290527344e+01
3.202148437500000000e+00 -2.000000000000000000e+00 5.878661870956420898e-01
5.797851562500000000e+00 2.000000000000000000e+00 4.843822956085205078e+00
8.000000000000000000e+00 -1.297851562500000000e+00 1.233061504364013672e+01
1.000000000000000000e+00 1.297851562500000000e+00 3.721533060073852539e+00
5.952148437500000000e+00 -2.000000000000000000e+00 4.860827445983886719e+00
3.047851562500000000e+00 2.000000000000000000e+00 2.332031130790710449e-01
8.000000000000000000e+00 1.452148437500000000e+00 1.531367111206054688e+01
1.000000000000000000e+00 -1.452148437500000000e+00 6.162878513336181641e+00
1.483398437500000000e+00 -2.000000000000000000e+00 4.158789157867431641e+00
7.516601562500000000e+00 2.000000000000000000e+00 5.057592868804931641e+00
6.983398437500000000e+00 -2.000000000000000000e+00 1.836474609375000000e+01
2.016601562500000000e+00 2.000000000000000000e+00 1.429340839385986328e+01
4.233398437500000000e+00 -2.000000000000000000e+00 1.404562950134277344e+01
4.766601562500000000e+00 2.000000000000000000e+00 1.736877441406250000e+01
8.000000000000000000e+00 -2.666015625000000000e-01 1.928055381774902344e+01
1.000000000000000000e+00 2.666015625000000000e-01 6.315917968750000000e-01
2.858398437500000000e+00 -2.000000000000000000e+00 7.068969726562500000e+00
6.141601562500000000e+00 2.000000000000000000e+00 1.887001991271972656e+01
8.000000000000000000e+00 -1.641601562500000000e+00 4.316687107086181641e+00
1.000000000000000000e+00 1.641601562500000000e+00 1.312739276885986328e+01
5.608398437500000000e+00 -2.000000000000000000e+00 4.858398344367742538e-03
3.391601562500000000e+00 2.000000000000000000e+00 1.862224006652832031e+01
8.000000000000000000e+00 1.108398437500000000e+00 8.570214271545410156e+00
1.000000000000000000e+00 -1.108398437500000000e+00 1.030952167510986328e+01
2.170898437500000000e+00 -2.000000000000000000e+00 1.481811523437500000e+01
6.829101562500000000e+00 2.000000000000000000e+00 1.473309326171875000e+01
7.670898437500000000e+00 -2.000000000000000000e+00 1.694852256774902344e+01
1.329101562500000000e+00 2.000000000000000000e+00 8.715966224670410156e+00
4.920898437500000000e+00 -2.000000000000000000e+00 4.406567096710205078e+00
4.079101562500000000e+00 2.000000000000000000e+00 9.891698837280273438e+00
8.000000000000000000e+00 4.208984375000000000e-01 3.449462950229644775e-01
1.000000000000000000e+00 -4.208984375000000000e-01 1.333630371093750000e+01
